date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:00:55	6230/6230	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/detecting.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/detecting.html	(from http://stanislavs.org/helppc/8086_architecture.html)
22:00:55	997/997	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_14-0.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_14-0.html	(from http://stanislavs.org/helppc/int_14.html)
22:00:55	648/648	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_14-1.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_14-1.html	(from http://stanislavs.org/helppc/int_14.html)
22:00:55	647/647	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_14-2.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_14-2.html	(from http://stanislavs.org/helppc/int_14.html)
22:00:56	419/419	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_14-3.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_14-3.html	(from http://stanislavs.org/helppc/int_14.html)
22:00:56	1051/1051	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_14-4.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_14-4.html	(from http://stanislavs.org/helppc/int_14.html)
22:00:56	847/847	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_14-5.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_14-5.html	(from http://stanislavs.org/helppc/int_14.html)
22:00:57	456/456	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-0.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-0.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:57	387/387	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_15-1.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-1.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:57	582/582	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-2.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-2.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:57	481/481	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-3.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-3.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:58	638/638	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_15-f.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-f.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:58	748/748	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-21.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-21.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:58	405/405	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-40.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-40.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:59	783/783	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-41.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-41.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:59	268/268	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-42.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-42.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:59	542/542	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-43.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-43.html	(from http://stanislavs.org/helppc/int_15.html)
22:00:59	236/236	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-44.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-44.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:00	417/417	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-80.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-80.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:00	418/418	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-81.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-81.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:00	408/408	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-82.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-82.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:00	577/577	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-83.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-83.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:01	610/610	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-84.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-84.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:01	933/933	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-87.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-87.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:01	553/553	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-88.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-88.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:02	650/650	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-89.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-89.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:02	667/667	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-90.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-90.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:02	637/637	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-91.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-91.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:02	532/532	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-c1.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-c1.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:03	769/769	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-c2.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-c2.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:03	743/743	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_15-c3.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-c3.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:03	593/593	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_15-c4.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_15-c4.html	(from http://stanislavs.org/helppc/int_15.html)
22:01:04	511/511	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_16-1.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_16-1.html	(from http://stanislavs.org/helppc/int_16.html)
22:01:04	638/638	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_16-2.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_16-2.html	(from http://stanislavs.org/helppc/int_16.html)
22:01:04	303/303	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_16-4.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_16-4.html	(from http://stanislavs.org/helppc/int_16.html)
22:01:04	477/477	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_16-5.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_16-5.html	(from http://stanislavs.org/helppc/int_16.html)
22:01:05	525/525	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_16-11.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_16-11.html	(from http://stanislavs.org/helppc/int_16.html)
22:01:05	1229/1229	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_16-12.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_16-12.html	(from http://stanislavs.org/helppc/int_16.html)
22:01:05	333/333	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_17-0.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_17-0.html	(from http://stanislavs.org/helppc/int_17.html)
22:01:06	512/512	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_17-1.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_17-1.html	(from http://stanislavs.org/helppc/int_17.html)
22:01:06	525/525	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_17-2.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_17-2.html	(from http://stanislavs.org/helppc/int_17.html)
22:01:06	1403/1403	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/parallel_port.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/parallel_port.html	(from http://stanislavs.org/helppc/int_17.html)
22:01:06	1803/1803	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/warm_boot.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/warm_boot.html	(from http://stanislavs.org/helppc/int_19.html)
22:01:07	304/304	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2a-0.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-0.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:07	334/334	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_2a-1.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-1.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:07	514/514	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2a-3.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-3.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:08	418/418	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2a-4.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-4.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:08	391/391	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2a-5.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-5.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:08	518/518	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_2a-6.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-6.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:08	962/962	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2a-80.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-80.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:09	719/719	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2a-81.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-81.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:09	530/530	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2a-82.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-82.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:09	349/349	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2a-84.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-84.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:09	405/405	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2a-87.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2a-87.html	(from http://stanislavs.org/helppc/int_2a.html)
22:01:10	1715/1715	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2f-0.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2f-0.html	(from http://stanislavs.org/helppc/int_2f.html)
22:01:10	631/631	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2f-1.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2f-1.html	(from http://stanislavs.org/helppc/int_2f.html)
22:01:10	452/452	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_2f-2.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2f-2.html	(from http://stanislavs.org/helppc/int_2f.html)
22:01:11	388/388	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_2f-3.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2f-3.html	(from http://stanislavs.org/helppc/int_2f.html)
22:01:11	620/620	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2f-4.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2f-4.html	(from http://stanislavs.org/helppc/int_2f.html)
22:01:11	437/437	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_2f-5.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2f-5.html	(from http://stanislavs.org/helppc/int_2f.html)
22:01:11	778/778	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_2f-8.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2f-8.html	(from http://stanislavs.org/helppc/int_2f.html)
22:01:12	310/310	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_2f-2e.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_2f-2e.html	(from http://stanislavs.org/helppc/int_2f.html)
22:01:12	672/672	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_33-0.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-0.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:12	282/282	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_33-1.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-1.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:13	240/240	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-2.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-2.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:13	538/538	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-3.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-3.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:13	416/416	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-4.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-4.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:13	564/564	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-5.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-5.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:14	570/570	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-6.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-6.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:14	375/375	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-7.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-7.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:14	367/367	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_33-8.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-8.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:15	461/461	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-9.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-9.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:15	344/344	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-a.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-a.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:15	342/342	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-b.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-b.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:15	1254/1254	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-c.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-c.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:16	397/397	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-d.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-d.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:16	269/269	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-e.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-e.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:16	425/425	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-f.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-f.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:16	509/509	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-10.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-10.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:17	346/346	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-13.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-13.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:17	1341/1341	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-14.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-14.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:17	406/406	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-15.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-15.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:18	424/424	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-16.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-16.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:18	427/427	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-17.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-17.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:18	1293/1293	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_33-18.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-18.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:18	948/948	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-19.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-19.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:19	592/592	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-1a.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-1a.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:19	400/400	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-1b.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-1b.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:19	575/575	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-1c.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-1c.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:20	312/312	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-1d.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-1d.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:20	273/273	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:12%20GMT	http://stanislavs.org/helppc/int_33-1e.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-1e.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:20	717/717	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-1f.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-1f.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:20	337/337	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-20.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-20.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:21	925/925	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-21.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-21.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:21	540/540	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-22.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-22.html	(from http://stanislavs.org/helppc/int_33.html)
22:01:21	581/581	---MCZ	200	added ('OK')	text/html	date:Tue,%2024%20Apr%202018%2006:23:11%20GMT	http://stanislavs.org/helppc/int_33-23.html	D:/Website%20Copier/assembly/Assembly/stanislavs.org/helppc/int_33-23.html	(from http://stanislavs.org/helppc/int_33.html)
